findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788497088,364933120,188960768,13410056,569233408,1004195840
findling-rss 1788497093,382603264,209457152,13885720,608129024,1004195840
findling-rss 1788497098,380776448,209719296,13897456,606330880,1004195840
findling-rss 1788497103,377794560,209743872,13910616,603152384,1004195840
findling-rss 1788497108,248328192,209420288,13784984,473059328,1004195840
findling-rss 1788497113,380182528,209776640,13946512,605954048,1004195840
findling-rss 1788497118,379162624,209801216,13959672,605052928,1004195840
findling-rss 1788497123,354361344,209829888,13950432,604418048,1004195840
findling-rss 1788497128,379584512,209858560,13964024,605356032,1004195840
findling-rss 1788497133,364756992,213446656,13996072,594255872,1004195840
findling-rss 1788497138,248344576,213127168,13870552,476868608,1004195840
findling-rss 1788497143,381296640,213475328,14031856,610758656,1004195840
findling-rss 1788497148,379822080,213520384,14045240,609427456,1004195840
findling-rss 1788497153,363356160,214732800,14075512,594059264,1004195840
findling-rss 1788497158,380133376,213585920,14054536,609976320,1004195840
findling-rss 1788497163,289574912,213618688,14018576,515670016,1004195840
findling-rss 1788497168,378863616,213622784,14165032,608632832,1004195840
findling-rss 1788497173,378372096,213651456,14178304,608243712,1004195840
findling-rss 1788497178,363372544,213520384,14102920,593018880,1004195840
findling-rss 1788497183,380915712,213544960,14093240,610504704,1004195840
findling-rss 1788497188,378703872,213577728,14106624,608460800,1004195840
findling-rss 1788497193,363380736,213606400,14119896,593174528,1004195840
findling-rss 1788497198,246960128,213278720,13994000,475729920,1004195840
findling-rss 1788497203,378544128,213630976,14155568,608264192,1004195840
findling-rss 1788497208,378802176,213659648,14168840,608665600,1004195840
findling-rss 1788497213,300232704,213692416,14174928,528424960,1004195840
findling-rss 1788497218,382021632,213557248,14083888,611696640,1004195840
findling-rss 1788497223,378957824,213585920,14097160,608604160,1004195840
findling-rss 1788497228,299053056,213602304,13987328,528396288,1004195840
findling-rss 1788497233,378949632,213610496,14132832,608710656,1004195840
findling-rss 1788497238,378802176,213639168,14146104,608563200,1004195840
findling-rss 1788497243,299061248,213676032,14036832,528392192,1004195840
findling-rss 1788497248,378920960,213692416,14150024,608845824,1004195840
findling-rss 1788497253,379179008,213725184,14163408,609136640,1004195840
findling-rss 1788497258,299077632,288464896,16293016,605593600,1004195840
findling-rss 1788497263,378789888,213585920,14111256,608456704,1004195840
findling-rss 1788497268,380739584,213614592,14125112,610668544,1004195840
findling-rss 1788497273,327483392,213643264,14138384,557043712,1004195840
findling-rss 1788497278,380887040,213676032,14128672,610603008,1004195840
findling-rss 1788497283,377970688,213696512,14142048,607961088,1004195840
findling-rss 1788497288,363429888,213729280,14154504,593256448,1004195840
findling-rss 1788497293,380739584,213733376,14180424,610758656,1004195840
findling-rss 1788497298,379170816,213762048,14193696,609107968,1004195840
findling-rss 1788497303,379011072,213626880,14118464,608337920,1004195840
findling-rss 1788497308,247017472,213299200,13997448,476094464,1004195840
findling-rss 1788497314,379289600,213684224,14122496,609120256,1004195840
findling-rss 1788497319,381353984,213712896,14136088,609878016,1004195840
findling-rss 1788497324,247029760,213385216,14011680,475930624,1004195840
findling-rss 1788497329,379060224,213741568,14171552,608911360,1004195840
findling-rss 1788497334,378462208,213762048,14185416,608477184,1004195840
findling-rss 1788497339,326037504,213786624,14198352,555999232,1004195840
findling-rss 1788497344,379265024,213663744,14100080,609153024,1004195840
findling-rss 1788497349,378884096,213684224,14110112,608595968,1004195840
findling-rss 1788497354,363483136,213712896,14124024,593248256,1004195840
findling-rss 1788497359,378978304,213716992,14146008,608976896,1004195840
findling-rss 1788497364,378793984,213741568,14159496,608817152,1004195840
findling-rss 1788497369,378818560,213774336,14172552,608808960,1004195840
findling-rss 1788497374,299143168,213798912,14062944,528855040,1004195840
findling-rss 1788497379,379305984,213827584,14176472,609370112,1004195840
findling-rss 1788497384,378912768,213688320,14102256,608776192,1004195840
findling-rss 1788497389,309702656,213712896,14114288,539234304,1004195840
findling-rss 1788497394,380043264,213712896,14136208,609832960,1004195840
findling-rss 1788497399,379305984,213745664,14149920,609382400,1004195840
findling-rss 1788497404,363536384,213774336,14162864,593375232,1004195840
findling-rss 1788497409,379289600,213794816,14153720,609153024,1004195840
findling-rss 1788497414,383057920,213835776,14167008,612978688,1004195840
findling-rss 1788497419,326746112,213856256,14180648,556113920,1004195840
findling-rss 1788497424,378806272,213856256,14202896,608956416,1004195840
findling-rss 1788497429,381595648,213712896,14126520,611368960,1004195840
findling-rss 1788497434,363540480,213733376,14139568,593317888,1004195840
findling-rss 1788497439,364453888,213766144,14130440,611913728,1004195840
findling-rss 1788497444,379101184,213807104,14144240,609255424,1004195840
findling-rss 1788497449,378265600,213843968,14154880,608264192,1004195840
findling-rss 1788497454,247152640,213512192,14035968,476200960,1004195840
findling-rss 1788497459,382218240,213864448,14192656,612216832,1004195840
findling-rss 1788497464,379584512,213893120,14205928,609873920,1004195840
findling-rss 1788497469,299220992,213762048,14007224,528797696,1004195840
findling-rss 1788497474,378556416,213790720,14120752,608378880,1004195840
findling-rss 1788497479,378941440,213831680,14137976,608829440,1004195840
findling-rss 1788497484,337465344,213856256,14151648,559276032,1004195840
findling-rss 1788497489,379068416,213852160,14173536,609021952,1004195840
findling-rss 1788497494,379531264,213889024,14187360,609697792,1004195840
findling-rss 1788497499,363601920,213909504,14200672,593780736,1004195840
findling-rss 1788497504,378908672,213946368,14191560,609239040,1004195840
findling-rss 1788497509,380481536,213803008,14112336,610484224,1004195840
findling-rss 1788497514,378949632,213831680,14128288,608395264,1004195840
findling-rss 1788497519,442925056,206802944,13978040,665780224,1004195840
findling-rss 1788497524,380768256,207048704,13998264,604020736,1004195840
findling-rss 1788497529,379830272,207069184,14011640,603013120,1004195840
findling-rss 1788497534,300331008,207101952,13902720,523227136,1004195840
findling-rss 1788497539,380297216,207126528,14015664,603631616,1004195840
findling-rss 1788497544,380358656,207163392,14029168,603484160,1004195840
findling-rss 1788497549,311828480,282095616,16275088,612290560,1004195840
findling-rss 1788497554,381345792,207015936,13975192,604364800,1004195840
findling-rss 1788497559,380035072,207052800,13988688,603222016,1004195840
findling-rss 1788497564,364695552,207073280,14002064,587878400,1004195840
findling-rss 1788497569,248274944,206753792,13875640,470405120,1004195840
findling-rss 1788497574,383221760,207130624,14005768,606392320,1004195840
findling-rss 1788497579,379637760,207159296,14019040,602771456,1004195840
findling-rss 1788497584,300351488,207192064,13907104,523235328,1004195840
findling-rss 1788497589,380174336,207192064,14055264,603365376,1004195840
findling-rss 1788497594,383082496,207077376,13981920,606351360,1004195840
findling-rss 1788497599,328953856,207106048,13995784,551690240,1004195840
findling-rss 1788497604,380489728,207130624,13985840,603795456,1004195840
findling-rss 1788497609,379985920,207159296,13999440,603119616,1004195840
findling-rss 1788497614,338604032,207192064,14012816,561709056,1004195840
findling-rss 1788497619,381214720,207196160,14035120,604422144,1004195840
findling-rss 1788497624,380551168,207224832,14048392,603779072,1004195840
findling-rss 1788497629,364736512,207253504,14061664,587980800,1004195840
findling-rss 1788497635,381898752,207106048,13962992,604971008,1004195840
findling-rss 1788497640,380329984,207134720,13976264,603377664,1004195840
findling-rss 1788497645,379473920,207167488,13987280,602767360,1004195840
findling-rss 1788497650,248348672,206843904,13861320,470573056,1004195840
findling-rss 1788497655,381935616,207200256,14022848,605216768,1004195840
findling-rss 1788497660,380567552,207233024,14036008,603828224,1004195840
findling-rss 1788497665,300433408,207261696,13927168,523513856,1004195840
findling-rss 1788497670,379969536,207290368,14040680,603283456,1004195840
findling-rss 1788497675,379944960,207155200,13964808,603140096,1004195840
findling-rss 1788497680,327376896,207179776,13978552,550662144,1004195840
findling-rss 1788497685,381054976,207171584,14000256,604381184,1004195840
findling-rss 1788497690,380530688,207204352,14011424,603762688,1004195840
findling-rss 1788497695,364818432,195010560,13692704,575438848,1004195840
findling-rss 1788497700,384638976,195043328,13684776,595308544,1004195840
findling-rss 1788497705,383311872,195072000,13696512,594030592,1004195840
findling-rss 1788497710,364810240,195104768,13709896,575627264,1004195840
findling-rss 1788497715,380911616,195112960,13732632,591835136,1004195840
findling-rss 1788497720,380264448,197492736,13725904,593436672,1004195840
findling-rss 1788497725,379478016,197517312,13738736,592908288,1004195840
findling-rss 1788497730,380375040,197541888,13729384,593580032,1004195840
findling-rss 1788497735,381661184,197566464,13742864,594915328,1004195840
findling-rss 1788497740,380059648,197595136,13755816,593338368,1004195840
findling-rss 1788497745,248434688,197275648,13635024,460861440,1004195840
findling-rss 1788497750,383488000,197623808,13791600,597032960,1004195840
findling-rss 1788497755,380493824,197660672,13808144,593956864,1004195840
findling-rss 1788497760,346238976,207732736,14083704,569913344,1004195840
findling-rss 1788497765,390160384,207732736,14083704,614092800,1004195840
findling-rss 1788497770,376422400,207732736,14083704,600260608,1004195840
findling-rss 1788497775,312086528,207732736,13961232,535429120,1004195840
findling-rss 1788497780,338178048,207732736,14081008,562130944,1004195840
findling-rss 1788497785,383332352,207732736,14081336,607264768,1004195840
findling-rss 1788497790,393756672,207732736,14081336,617598976,1004195840
findling-rss 1788497795,378556416,207732736,14081336,602304512,1004195840
findling-rss 1788497800,314568704,207732736,13960160,538062848,1004195840
findling-rss 1788497805,395149312,207732736,14081008,619106304,1004195840
findling-rss 1788497810,396861440,207732736,14081008,620728320,1004195840
findling-rss 1788497815,343351296,207732736,14081008,567095296,1004195840
findling-rss 1788497820,372355072,207732736,14081336,596066304,1004195840
findling-rss 1788497825,330178560,207732736,14081592,553885696,1004195840
findling-rss 1788497830,400957440,207732736,14081008,624926720,1004195840
findling-rss 1788497835,349401088,207732736,14081008,573067264,1004195840
findling-rss 1788497840,390213632,207732736,14081008,613957632,1004195840
findling-rss 1788497845,270983168,197607424,13798008,480120832,1004195840
findling-rss 1788497850,335233024,197607424,13819936,548503552,1004195840
findling-rss 1788497855,335515648,197636096,13833208,549044224,1004195840
findling-rss 1788497860,332390400,197668864,13846592,545468416,1004195840
findling-rss 1788497865,255201280,197345280,13720384,467881984,1004195840
findling-rss 1788497870,335282176,197722112,13850512,548855808,1004195840
findling-rss 1788497875,337600512,197750784,13863784,551165952,1004195840
findling-rss 1788497880,266219520,272920576,16106304,556818432,1004195840
findling-rss 1788497885,335609856,197607424,13810336,548876288,1004195840
findling-rss 1788497890,335781888,197640192,13826416,549097472,1004195840
findling-rss 1788497895,319561728,197660672,13839464,533106688,1004195840
findling-rss 1788497900,335605760,197685248,13830112,548954112,1004195840
findling-rss 1788497905,335618048,197718016,13840800,549068800,1004195840
findling-rss 1788497910,334118912,197754880,13856992,546627584,1004195840
findling-rss 1788497915,255229952,197427200,13734320,467910656,1004195840
findling-rss 1788497920,338673664,197783552,13892776,552206336,1004195840
findling-rss 1788497925,335007744,197648384,13816616,548462592,1004195840
findling-rss 1788497930,307306496,197697536,13712608,520355840,1004195840
findling-rss 1788497935,335556608,197718016,13825912,549187584,1004195840
findling-rss 1788497940,334716928,197738496,13838960,548122624,1004195840
findling-rss 1788497945,302460928,197775360,13852784,506974208,1004195840
findling-rss 1788497951,338329600,197775360,13874968,551837696,1004195840
findling-rss 1788497956,371134464,198967296,13919784,586076160,1004195840
findling-rss 1788497961,319569920,197820416,13898480,533106688,1004195840
findling-rss 1788497966,336343040,197668864,13799920,549867520,1004195840
findling-rss 1788497971,335720448,197697536,13810496,549060608,1004195840
findling-rss 1788497976,334675968,197730304,13826904,548110336,1004195840
findling-rss 1788497981,255275008,197402624,13703904,467898368,1004195840
findling-rss 1788497986,334770176,197750784,13862136,548315136,1004195840
findling-rss 1788497991,335220736,197783552,13875848,548917248,1004195840
findling-rss 1788497996,266735616,197820416,13889488,480296960,1004195840
findling-rss 1788498001,338804736,197844992,13880976,552370176,1004195840
findling-rss 1788498006,334667776,197701632,13803392,548024320,1004195840
findling-rss 1788498011,319623168,197726208,13816872,532971520,1004195840
findling-rss 1788498016,336343040,197734400,13839288,549769216,1004195840
findling-rss 1788498021,334909440,197758976,13852448,548626432,1004195840
findling-rss 1788498026,335556608,197787648,13862656,549302272,1004195840
findling-rss 1788498031,307388416,197824512,13753416,520753152,1004195840
findling-rss 1788498036,334630912,197844992,13869752,548167680,1004195840
findling-rss 1788498041,335056896,197873664,13883664,548691968,1004195840
findling-rss 1788498046,266498048,273203200,16139392,557608960,1004195840
findling-rss 1788498051,335069184,197750784,13829824,548495360,1004195840
findling-rss 1788498056,439087104,188284928,13603128,643096576,1004195840
findling-rss 1788498061,320790528,188534784,13623136,524996608,1004195840
findling-rss 1788498066,336056320,188555264,13613672,540336128,1004195840
findling-rss 1788498071,338124800,188588032,13627800,542363648,1004195840
findling-rss 1788498076,320782336,188616704,13637264,525012992,1004195840
findling-rss 1788498081,256442368,188293120,13514696,459784192,1004195840
findling-rss 1788498086,336142336,188645376,13676112,540545024,1004195840
findling-rss 1788498091,336396288,198475776,13852368,550666240,1004195840
findling-rss 1788498096,285073408,197775360,13854224,498749440,1004195840
findling-rss 1788498101,337268736,197804032,13842288,550944768,1004195840
findling-rss 1788498106,337133568,197836800,13858256,550920192,1004195840
findling-rss 1788498111,320831488,197869568,13871640,534523904,1004195840
findling-rss 1788498116,318947328,197857280,13894144,549974016,1004195840
findling-rss 1788498121,338350080,197890048,13904136,552251392,1004195840
findling-rss 1788498126,336662528,197922816,13920584,550440960,1004195840
findling-rss 1788498131,308543488,197955584,13811200,522215424,1004195840
findling-rss 1788498136,337506304,197812224,13834816,550989824,1004195840
findling-rss 1788498141,335785984,197840896,13848408,549572608,1004195840
findling-rss 1788498146,263753728,197853184,13861496,475045888,1004195840
findling-rss 1788498151,336863232,197869568,13883872,550678528,1004195840
findling-rss 1788498156,336674816,197890048,13897248,550338560,1004195840
findling-rss 1788498161,320851968,197922816,13910624,534568960,1004195840
findling-rss 1788498166,336687104,197959680,13898592,550645760,1004195840
findling-rss 1788498171,336592896,197976064,13914224,550326272,1004195840
findling-rss 1788498176,335450112,197844992,13839520,549109760,1004195840
findling-rss 1788498181,256503808,197521408,13712880,469270528,1004195840
findling-rss 1788498186,335429632,197873664,13874296,549040128,1004195840
findling-rss 1788498191,335753216,197906432,13890704,549523456,1004195840
findling-rss 1788498196,283422720,197935104,13904728,497115136,1004195840
findling-rss 1788498201,336916480,197955584,13894184,550756352,1004195840
findling-rss 1788498206,337543168,197988352,13907568,551424000,1004195840
findling-rss 1788498211,320860160,198017024,13921168,534880256,1004195840
findling-rss 1788498216,337534976,198012928,13943240,551497728,1004195840
findling-rss 1788498221,337731584,197873664,13867304,551534592,1004195840
findling-rss 1788498226,335122432,197902336,13878360,548896768,1004195840
findling-rss 1788498231,256507904,197578752,13756976,469393408,1004195840
findling-rss 1788498236,336478208,197955584,13884496,550277120,1004195840
findling-rss 1788498241,336261120,197996544,13897768,550035456,1004195840
findling-rss 1788498246,308580352,198037504,13788608,522113024,1004195840
findling-rss 1788498251,339296256,198033408,13931408,553275392,1004195840
findling-rss 1788498256,337477632,198062080,13944352,551485440,1004195840
findling-rss 1788498261,294748160,197914624,13868512,508387328,1004195840
findling-rss 1788498267,335708160,197971968,13863992,549478400,1004195840
findling-rss 1788498272,336588800,197996544,13877744,550313984,1004195840
findling-rss 1788498277,320872448,198025216,13890424,534601728,1004195840
findling-rss 1788498282,256532480,197701632,13777360,469557248,1004195840
findling-rss 1788498287,336084992,198049792,13926096,550105088,1004195840
findling-rss 1788498292,336629760,198086656,13939592,550735872,1004195840
findling-rss 1788498297,308621312,199512064,13868552,523649024,1004195840
findling-rss 1788498302,338182144,199516160,13992856,553562112,1004195840
findling-rss 1788498307,335888384,199516160,13991320,551247872,1004195840
findling-rss 1788498312,336068608,197980160,13856280,549953536,1004195840
findling-rss 1788498317,305684480,198008832,13746784,516116480,1004195840
findling-rss 1788498322,339079168,198008832,13892392,553086976,1004195840
findling-rss 1788498327,336535552,198037504,13905336,550342656,1004195840
findling-rss 1788498332,320933888,198066176,13918936,534888448,1004195840
findling-rss 1788498337,339484672,198094848,13909368,553349120,1004195840
findling-rss 1788498342,335753216,198131712,13923184,549814272,1004195840
findling-rss 1788498347,320925696,198156288,13936352,534855680,1004195840
findling-rss 1788498352,338522112,198156288,13958536,552615936,1004195840
findling-rss 1788498357,338444288,198717440,13882248,553091072,1004195840
findling-rss 1788498362,336781312,198012928,13883408,550760448,1004195840
findling-rss 1788498367,265322496,198045696,13898136,476655616,1004195840
findling-rss 1788498372,338305024,198074368,13887816,552259584,1004195840
findling-rss 1788498377,339009536,198098944,13901304,552882176,1004195840
findling-rss 1788498382,284930048,198123520,13914728,498532352,1004195840
findling-rss 1788498387,336646144,198135808,13936984,550735872,1004195840
findling-rss 1788498392,336625664,198148096,13950136,550830080,1004195840
findling-rss 1788498397,320970752,198180864,13963440,534953984,1004195840
findling-rss 1788498402,256638976,197681152,13752264,469614592,1004195840
findling-rss 1788498407,336936960,198062080,13877520,550723584,1004195840
findling-rss 1788498412,335618048,198086656,13890688,549556224,1004195840
findling-rss 1788498417,308723712,198119424,13778560,522457088,1004195840
findling-rss 1788498422,336707584,198119424,13926256,550670336,1004195840
findling-rss 1788498427,336842752,198152192,13939968,550969344,1004195840
findling-rss 1788498432,321011712,198172672,13953016,535101440,1004195840
findling-rss 1788498437,336285696,198209536,13943672,550502400,1004195840
findling-rss 1788498442,337104896,198086656,13867960,551051264,1004195840
findling-rss 1788498447,321036288,198111232,13881368,535105536,1004195840
findling-rss 1788498452,337690624,198103040,13903408,551784448,1004195840
findling-rss 1788498457,363589632,198144000,13993184,577761280,1004195840
findling-rss 1788498462,380940288,198172672,13983616,595263488,1004195840
findling-rss 1788498467,382115840,198189056,13996552,596226048,1004195840
findling-rss 1788498472,363573248,198225920,14010376,577765376,1004195840
findling-rss 1788498477,247173120,197902336,13887488,460464128,1004195840
findling-rss 1788498482,382496768,198258688,14045944,596934656,1004195840
findling-rss 1788498487,378843136,195227648,13891488,589897728,1004195840
findling-rss 1788498492,308715520,195231744,13906784,513486848,1004195840
findling-rss 1788498497,379047936,195301376,13898000,590434304,1004195840
findling-rss 1788498502,379494400,195330048,13911600,590688256,1004195840
findling-rss 1788498507,327716864,195350528,13924912,538746880,1004195840
findling-rss 1788498512,381313024,195358720,13947056,592556032,1004195840
findling-rss 1788498517,382427136,195383296,13960216,593760256,1004195840
findling-rss 1788498522,363618304,195407872,13973704,575037440,1004195840
findling-rss 1788498527,379334656,197574656,13938576,592777216,1004195840
findling-rss 1788498532,379019264,197586944,13951400,592531456,1004195840
findling-rss 1788498537,363630592,197627904,13965336,577314816,1004195840
findling-rss 1788498542,253403136,197648384,13852592,460177408,1004195840
findling-rss 1788498547,378892288,197652480,13997984,592478208,1004195840
findling-rss 1788498552,379633664,197681152,14011256,593375232,1004195840
findling-rss 1788498557,306483200,197713920,14025224,518434816,1004195840
findling-rss 1788498562,380424192,197742592,14015400,594325504,1004195840
findling-rss 1788498567,362987520,197603328,13959312,576499712,1004195840
findling-rss 1788498572,364761088,197636096,13972960,578326528,1004195840
findling-rss 1788498577,248344576,197304320,13847104,461017088,1004195840
findling-rss 1788498583,380772352,197660672,14008632,594608128,1004195840
findling-rss 1788498588,382746624,197677056,14021568,596578304,1004195840
findling-rss 1788498593,311963648,197713920,14036144,525545472,1004195840
findling-rss 1788498598,382050304,197746688,14025936,596017152,1004195840
findling-rss 1788498603,379592704,191881216,13879576,587280384,1004195840
findling-rss 1788498608,356106240,191754240,13803712,563548160,1004195840
findling-rss 1788498613,380387328,191754240,13826552,588173312,1004195840
findling-rss 1788498618,381227008,191811584,13843416,588840960,1004195840
findling-rss 1788498623,365867008,191848448,13856912,573747200,1004195840
findling-rss 1788498628,383246336,191877120,13847672,590917632,1004195840
findling-rss 1788498633,383451136,191897600,13861048,591224832,1004195840
findling-rss 1788498638,365850624,191930368,13874104,573566976,1004195840
findling-rss 1788498643,249454592,191606784,13748472,456331264,1004195840
findling-rss 1788498648,384573440,191959040,13910208,592502784,1004195840
findling-rss 1788498653,381108224,191827968,13670264,588648448,1004195840
findling-rss 1788498658,301543424,191864832,13560664,508612608,1004195840
findling-rss 1788498663,381812736,191893504,13674192,589324288,1004195840
findling-rss 1788498668,382119936,191922176,13687464,589893632,1004195840
findling-rss 1788498673,329515008,191942656,13701416,536121344,1004195840
findling-rss 1788498678,384819200,191950848,13723248,592543744,1004195840
findling-rss 1788498683,381243392,191963136,13736072,588902400,1004195840
findling-rss 1788498688,365912064,192004096,13749680,573599744,1004195840
findling-rss 1788498693,249511936,191512576,13520184,456069120,1004195840
findling-rss 1788498698,383709184,191893504,13666104,591233024,1004195840
findling-rss 1788498703,380227584,191918080,13678936,587800576,1004195840
findling-rss 1788498708,280350720,191950848,13566480,486268928,1004195840
findling-rss 1788498713,382021632,191950848,13714832,589635584,1004195840
findling-rss 1788498718,381227008,191975424,13728320,589041664,1004195840
findling-rss 1788498723,312901632,192004096,13741856,520441856,1004195840
findling-rss 1788498728,382435328,192032768,13732024,590135296,1004195840
findling-rss 1788498733,381181952,191893504,13656088,588746752,1004195840
findling-rss 1788498738,357273600,191926272,13670216,564887552,1004195840
findling-rss 1788498743,381902848,191922176,13691872,589475840,1004195840
findling-rss 1788498748,381861888,191950848,13705144,589578240,1004195840
findling-rss 1788498753,365993984,191979520,13718416,573800448,1004195840
findling-rss 1788498758,382414848,192004096,13709064,590082048,1004195840
findling-rss 1788498763,381734912,192028672,13722816,589447168,1004195840
findling-rss 1788498768,369176576,192065536,13736048,573771776,1004195840
findling-rss 1788498773,249573376,197304320,13802616,461758464,1004195840
findling-rss 1788498778,381616128,191913984,13681960,589168640,1004195840
findling-rss 1788498783,380887040,191942656,13695232,588615680,1004195840
findling-rss 1788498788,313085952,191975424,13709200,520708096,1004195840
findling-rss 1788498793,382918656,192000000,13701960,590639104,1004195840
findling-rss 1788498798,381431808,192020480,13715008,589201408,1004195840
findling-rss 1788498803,365998080,192053248,13728984,573726720,1004195840
findling-rss 1788498808,249577472,191733760,13602872,456445952,1004195840
findling-rss 1788498813,381140992,192086016,13764616,588959744,1004195840
findling-rss 1788498818,381693952,191930368,13687904,589328384,1004195840
findling-rss 1788498823,312184832,191967232,13701984,519671808,1004195840
findling-rss 1788498828,381722624,191987712,13691936,589352960,1004195840
findling-rss 1788498833,331591680,192024576,13705696,539324416,1004195840
findling-rss 1788498838,381734912,192020480,13725136,589651968,1004195840
findling-rss 1788498843,380567552,192045056,13738296,588308480,1004195840
findling-rss 1788498848,378437632,192090112,13751680,586014720,1004195840
findling-rss 1788498853,249597952,191770624,13625848,456536064,1004195840
findling-rss 1788498858,381632512,191983616,13666616,589217792,1004195840
findling-rss 1788498863,381632512,192020480,13680112,589377536,1004195840
findling-rss 1788498868,301666304,192040960,13570392,508911616,1004195840
findling-rss 1788498873,382357504,192036864,13715560,590065664,1004195840
findling-rss 1788498878,381894656,192069632,13729272,589856768,1004195840
findling-rss 1788498883,325201920,192094208,13742696,531349504,1004195840
findling-rss 1788498889,381923328,192126976,13732976,589721600,1004195840
findling-rss 1788498894,381046784,192155648,13746888,589008896,1004195840
findling-rss 1788498899,301666304,268099584,15912600,587460608,1004195840
findling-rss 1788498904,383516672,185769984,13524816,584769536,1004195840
findling-rss 1788498909,381837312,186068992,13536448,583405568,1004195840
findling-rss 1788498914,365993984,186085376,13549384,567701504,1004195840
findling-rss 1788498919,382287872,186114048,13540144,583979008,1004195840
findling-rss 1788498924,380887040,186150912,13553640,582561792,1004195840
findling-rss 1788498929,366006272,186175488,13566800,567713792,1004195840
findling-rss 1788498934,249602048,185851904,13442824,450420736,1004195840
findling-rss 1788498939,381673472,186204160,13603168,583688192,1004195840
findling-rss 1788498944,380559360,192028672,13698160,588242944,1004195840
findling-rss 1788498949,303730688,192065536,13712248,509960192,1004195840
findling-rss 1788498954,381988864,192090112,13702304,589721600,1004195840
findling-rss 1788498959,381952000,192122880,13715688,589725696,1004195840
findling-rss 1788498964,324231168,192151552,13731672,536174592,1004195840
findling-rss 1788498969,385523712,192155648,13753712,593534976,1004195840
findling-rss 1788498974,384638976,192172032,13766976,592617472,1004195840
findling-rss 1788498979,366030848,192200704,13780248,574050304,1004195840
findling-rss 1788498984,381988864,192077824,13683192,590000128,1004195840
findling-rss 1788498989,381423616,192106496,13696464,589168640,1004195840
findling-rss 1788498994,366039040,192126976,13709512,573784064,1004195840
findling-rss 1788498999,249647104,191807488,13585648,456560640,1004195840
findling-rss 1788499004,384045056,192159744,13745408,591974400,1004195840
findling-rss 1788499009,381739008,192188416,13759008,589762560,1004195840
findling-rss 1788499014,301723648,192229376,13649072,509501440,1004195840
findling-rss 1788499019,383602688,192253952,13762488,591564800,1004195840
findling-rss 1788499024,381517824,192114688,13683488,588754944,1004195840
findling-rss 1788499029,301748224,192151552,13577280,509116416,1004195840
findling-rss 1788499034,381829120,192143360,13723720,589840384,1004195840
findling-rss 1788499039,382644224,192180224,13735832,590725120,1004195840
findling-rss 1788499044,359948288,192200704,13749208,565485568,1004195840
findling-rss 1788499049,346525696,192233472,13814728,554455040,1004195840
findling-rss 1788499054,338538496,192262144,13828000,546529280,1004195840
findling-rss 1788499059,381706240,192266240,13850624,589778944,1004195840
findling-rss 1788499064,381280256,192286720,13863672,589504512,1004195840
findling-rss 1788499069,373727232,192176128,13788624,578052096,1004195840
findling-rss 1788499074,248254464,191856640,13665584,455307264,1004195840
findling-rss 1788499079,380043264,192233472,13792920,588111872,1004195840
findling-rss 1788499084,379887616,192253952,13805696,588091392,1004195840
findling-rss 1788499089,248262656,191938560,13684696,455450624,1004195840
findling-rss 1788499094,379846656,189145088,13758512,584720384,1004195840
findling-rss 1788499099,380805120,189177856,13773152,585744384,1004195840
findling-rss 1788499104,300707840,189206528,13662400,505221120,1004195840
findling-rss 1788499109,380153856,189050880,13686272,584826880,1004195840
findling-rss 1788499114,380137472,189079552,13699544,584859648,1004195840
findling-rss 1788499119,307212288,174657536,13063816,492965888,1004195840
findling-rss 1788499124,381751296,174649344,13088056,571457536,1004195840
findling-rss 1788499129,381853696,174673920,13101216,571854848,1004195840
findling-rss 1788499134,366264320,174710784,13115040,556154880,1004195840
findling-rss 1788499139,384815104,174731264,13105248,574607360,1004195840
findling-rss 1788499144,381501440,174759936,13119160,571441152,1004195840
findling-rss 1788499149,366264320,189087744,13438168,570707968,1004195840
findling-rss 1788499154,383881216,189091840,13458096,588472320,1004195840
findling-rss 1788499159,381857792,189120512,13471368,586416128,1004195840
findling-rss 1788499164,382279680,189149184,13484968,586973184,1004195840
findling-rss 1788499169,269578240,189173760,13375032,468877312,1004195840
findling-rss 1788499174,380719104,189194240,13488336,585351168,1004195840
findling-rss 1788499179,381460480,189231104,13501832,586145792,1004195840
findling-rss 1788499184,301944832,189259776,13392336,506236928,1004195840
findling-rss 1788499189,382132224,189267968,13537840,587104256,1004195840
findling-rss 1788499194,381190144,189108224,13461344,585908224,1004195840
findling-rss 1788499199,328880128,189140992,13475312,533536768,1004195840
findling-rss 1788499204,381550592,189165568,13466912,586133504,1004195840
findling-rss 1788499209,382812160,189202432,13478872,587493376,1004195840
findling-rss 1788499215,365940736,189218816,13491808,570593280,1004195840
findling-rss 1788499220,381177856,189222912,13514432,585879552,1004195840
findling-rss 1788499225,381575168,189247488,13527592,586559488,1004195840
findling-rss 1788499230,381169664,189292544,13541088,584900608,1004195840
findling-rss 1788499235,443416576,186679296,13109912,645427200,1004195840
findling-rss 1788499240,384040960,187183104,13130784,586436608,1004195840
findling-rss 1788499245,366346240,187219968,13144296,568754176,1004195840
findling-rss 1788499250,249565184,186892288,13019488,451010560,1004195840
findling-rss 1788499255,381153280,187248640,13179624,583548928,1004195840
findling-rss 1788499260,380862464,187277312,13193224,583344128,1004195840
findling-rss 1788499265,270848000,187301888,13083288,466780160,1004195840
findling-rss 1788499270,382111744,187330560,13196816,584851456,1004195840
